LOC_Os02g13210	PF03004
LOC_Os02g13240	PF02992
LOC_Os02g13250	PF02902
LOC_Os02g13270	PF04117
LOC_Os02g13290	PF06888
LOC_Os02g13300	PF00153
LOC_Os02g13310	PF00046
LOC_Os02g13310	PF07526
LOC_Os02g13330	PF10604
LOC_Os02g13340	PF01535
LOC_Os02g13350	PF00293
LOC_Os02g13360	PF02130
LOC_Os02g13360	PF08282
LOC_Os02g13380	PF03386
LOC_Os02g13400	PF01909
LOC_Os02g13400	PF04926
LOC_Os02g13400	PF04928
LOC_Os02g13410	PF00069
LOC_Os02g13410	PF00560
LOC_Os02g13420	PF00560
LOC_Os02g13430	PF00069
LOC_Os02g13430	PF00560
LOC_Os02g13430	PF08263
LOC_Os02g13460	PF00069
LOC_Os02g13460	PF00560
LOC_Os02g13470	PF00078
LOC_Os02g13470	PF00385
LOC_Os02g13470	PF00665
LOC_Os02g13470	PF03732
LOC_Os02g13470	PF08284
LOC_Os02g13490	PF02902
LOC_Os02g13490	PF02992
LOC_Os02g13500	PF03108
LOC_Os02g13510	PF00069
LOC_Os02g13510	PF00560
LOC_Os02g13520	PF02309
LOC_Os02g13530	PF01282
LOC_Os02g13560	PF00083
LOC_Os02g13570	PF00225
LOC_Os02g13580	PF00225
LOC_Os02g13580	PF00307
LOC_Os02g13610	PF06882
LOC_Os02g13620	PF07911
LOC_Os02g13640	PF00560
LOC_Os02g13710	PF00847
LOC_Os02g13750	PF07727
LOC_Os02g13770	PF04827
LOC_Os02g13780	PF00069
LOC_Os02g13780	PF00560
LOC_Os02g13780	PF08263
LOC_Os02g13800	PF00447
LOC_Os02g13830	PF01161
LOC_Os02g13840	PF00285
LOC_Os02g13850	PF00560
LOC_Os02g13850	PF11721
LOC_Os02g13870	PF00230
LOC_Os02g13890	PF01363
LOC_Os02g13890	PF04366
LOC_Os02g13900	PF05687
LOC_Os02g13910	PF00098
LOC_Os02g13910	PF00665
LOC_Os02g13910	PF04483
LOC_Os02g13910	PF07727
LOC_Os02g13950	PF01436
LOC_Os02g13960	PF00514
LOC_Os02g13960	PF04564
LOC_Os02g13965	PF00069
LOC_Os02g13965	PF01453
LOC_Os02g13970	PF05368
LOC_Os02g13970	PF08547
LOC_Os02g14000	PF04062
LOC_Os02g14059	PF00281
LOC_Os02g14059	PF00673
LOC_Os02g14090	PF01565
LOC_Os02g14090	PF08031
LOC_Os02g14110	PF00155
LOC_Os02g14120	PF00069
LOC_Os02g14120	PF00560
LOC_Os02g14120	PF08263
LOC_Os02g14130	PF00069
LOC_Os02g14150	PF05699
LOC_Os02g14160	PF00141
LOC_Os02g14170	PF00141
LOC_Os02g14180	PF00141
LOC_Os02g14190	PF01564
LOC_Os02g14210	PF04094
LOC_Os02g14210	PF04195
LOC_Os02g14220	PF00078
LOC_Os02g14220	PF03732
LOC_Os02g14250	PF05699
LOC_Os02g14260	PF00665
LOC_Os02g14260	PF07727
LOC_Os02g14280	PF03108
LOC_Os02g14280	PF09322
LOC_Os02g14280	PF10551
LOC_Os02g14290	PF03803
LOC_Os02g14320	PF03732
LOC_Os02g14360	PF03732
LOC_Os02g14370	PF00098
LOC_Os02g14370	PF00665
LOC_Os02g14370	PF07727
LOC_Os02g14380	PF03732
LOC_Os02g14400	PF07197
LOC_Os02g14410	PF00075
LOC_Os02g14410	PF00665
LOC_Os02g14410	PF03732
LOC_Os02g14430	PF00141
LOC_Os02g14440	PF00141
LOC_Os02g14460	PF00141
LOC_Os02g14480	PF00069
LOC_Os02g14480	PF07714
LOC_Os02g14490	PF00249
LOC_Os02g14520	PF02992
LOC_Os02g14530	PF07714
LOC_Os02g14540	PF00201
LOC_Os02g14560	PF02992
LOC_Os02g14570	PF00201
LOC_Os02g14580	PF00078
LOC_Os02g14580	PF00385
LOC_Os02g14590	PF00201
LOC_Os02g14600	PF00190
LOC_Os02g14630	PF00201
LOC_Os02g14680	PF00201
LOC_Os02g14700	PF04578
LOC_Os02g14710	PF12507
LOC_Os02g14730	PF00443
LOC_Os02g14730	PF01753
LOC_Os02g14760	PF00076
LOC_Os02g14760	PF07145
LOC_Os02g14770	PF00311
LOC_Os02g14780	PF00240
LOC_Os02g14780	PF01805
LOC_Os02g14780	PF12230
LOC_Os02g14790	PF00400
LOC_Os02g14810	PF04578
LOC_Os02g14840	PF00027
LOC_Os02g14840	PF00520
LOC_Os02g14840	PF11834
LOC_Os02g14860	PF01920
LOC_Os02g14870	PF04578
LOC_Os02g14900	PF02364
LOC_Os02g14910	PF00170
LOC_Os02g14929	PF00118
LOC_Os02g14980	PF01699
LOC_Os02g14990	PF00097
LOC_Os02g15000	PF00097
LOC_Os02g15010	PF00097
LOC_Os02g15020	PF00097
LOC_Os02g15050	PF04928
LOC_Os02g15060	PF00097
LOC_Os02g15070	PF00190
LOC_Os02g15080	PF00097
LOC_Os02g15090	PF00190
LOC_Os02g15100	PF00097
LOC_Os02g15110	PF00097
LOC_Os02g15120	PF00097
LOC_Os02g15150	PF00190
LOC_Os02g15169	PF00190
LOC_Os02g15178	PF00190
LOC_Os02g15190	PF00078
LOC_Os02g15220	PF00439
LOC_Os02g15230	PF00657
LOC_Os02g15240	PF10536
LOC_Os02g15280	PF05678
LOC_Os02g15290	PF05678
LOC_Os02g15310	PF00076
LOC_Os02g15320	PF02992
LOC_Os02g15330	PF02902
LOC_Os02g15340	PF02365
LOC_Os02g15350	PF02701
LOC_Os02g15360	PF01063
LOC_Os02g15380	PF05699
LOC_Os02g15390	PF02892
LOC_Os02g15400	PF07727
LOC_Os02g15430	PF03140
LOC_Os02g15470	PF02992
LOC_Os02g15490	PF02902
LOC_Os02g15500	PF03140
LOC_Os02g15510	PF02892
LOC_Os02g15520	PF02892
LOC_Os02g15520	PF05699
LOC_Os02g15550	PF01564
LOC_Os02g15560	PF04434
LOC_Os02g15560	PF10551
LOC_Os02g15570	PF03108
LOC_Os02g15580	PF00027
LOC_Os02g15580	PF00520
LOC_Os02g15594	PF00481
LOC_Os02g15610	PF00410
LOC_Os02g15630	PF00078
LOC_Os02g15630	PF01693
LOC_Os02g15640	PF10604
LOC_Os02g15690	PF00295
LOC_Os02g15710	PF02298
LOC_Os02g15730	PF02298
LOC_Os02g15760	PF00010
LOC_Os02g15790	PF00023
LOC_Os02g15810	PF00505
LOC_Os02g15820	PF11331
LOC_Os02g15870	PF04055
LOC_Os02g15870	PF06463
LOC_Os02g15900	PF00829
LOC_Os02g15950	PF00646
LOC_Os02g15970	PF01809
LOC_Os02g15990	PF00665
LOC_Os02g15990	PF07727
LOC_Os02g16000	PF00651
LOC_Os02g16000	PF07707
LOC_Os02g16010	PF00078
LOC_Os02g16040	PF00179
LOC_Os02g16050	PF03108
LOC_Os02g16050	PF09322
LOC_Os02g16050	PF10536
LOC_Os02g16050	PF10551
LOC_Os02g16060	PF00931
LOC_Os02g16080	PF00665
LOC_Os02g16080	PF07727
LOC_Os02g16090	PF00078
LOC_Os02g16090	PF00931
LOC_Os02g16120	PF02902
LOC_Os02g16140	PF03101
LOC_Os02g16150	PF00385
LOC_Os02g16150	PF00665
LOC_Os02g16190	PF00078
LOC_Os02g16190	PF00098
LOC_Os02g16190	PF00385
LOC_Os02g16190	PF00665
LOC_Os02g16190	PF03732
LOC_Os02g16190	PF08284
LOC_Os02g16200	PF03732
LOC_Os02g16210	PF04434
LOC_Os02g16210	PF10551
LOC_Os02g16240	PF02902
LOC_Os02g16240	PF03101
LOC_Os02g16240	PF10551
LOC_Os02g16250	PF00931
LOC_Os02g16270	PF00931
LOC_Os02g16300	PF05970
LOC_Os02g16320	PF05754
LOC_Os02g16330	PF00931
LOC_Os02g16340	PF05754
LOC_Os02g16350	PF00098
LOC_Os02g16350	PF03732
LOC_Os02g16360	PF00098
LOC_Os02g16360	PF03732
LOC_Os02g16370	PF00098
LOC_Os02g16390	PF05754
LOC_Os02g16400	PF00078
LOC_Os02g16400	PF00385
LOC_Os02g16400	PF00665
LOC_Os02g16400	PF03732
LOC_Os02g16400	PF05754
LOC_Os02g16400	PF08284
LOC_Os02g16420	PF00098
LOC_Os02g16420	PF03732
LOC_Os02g16430	PF05754
LOC_Os02g16500	PF06376
LOC_Os02g16510	PF00665
LOC_Os02g16510	PF07727
LOC_Os02g16520	PF00098
LOC_Os02g16540	PF03106
LOC_Os02g16560	PF00504
LOC_Os02g16580	PF02992
LOC_Os02g16610	PF03168
LOC_Os02g16620	PF02453
LOC_Os02g16630	PF00697
LOC_Os02g16640	PF06220
LOC_Os02g16650	PF01535
LOC_Os02g16660	PF00004
LOC_Os02g16660	PF00023
LOC_Os02g16670	PF01171
LOC_Os02g16680	PF00170
LOC_Os02g16709	PF10502
LOC_Os02g16730	PF01357
LOC_Os02g16730	PF03330
LOC_Os02g16780	PF01357
LOC_Os02g16780	PF03330
LOC_Os02g16790	PF07714
LOC_Os02g16800	PF01357
LOC_Os02g16800	PF03330
LOC_Os02g16809	PF01357
LOC_Os02g16809	PF03330
LOC_Os02g16820	PF00190
LOC_Os02g16830	PF00190
LOC_Os02g16839	PF01357
LOC_Os02g16839	PF03330
LOC_Os02g16850	PF01357
LOC_Os02g16850	PF03330
LOC_Os02g16860	PF00076
LOC_Os02g16860	PF04569
LOC_Os02g16880	PF04367
LOC_Os02g16909	PF01221
LOC_Os02g16920	PF07727
LOC_Os02g16940	PF00082
LOC_Os02g16940	PF05922
LOC_Os02g16950	PF00075
LOC_Os02g16950	PF00078
LOC_Os02g16950	PF00665
LOC_Os02g16950	PF03732
LOC_Os02g16960	PF00078
LOC_Os02g16960	PF00098
LOC_Os02g16960	PF00385
LOC_Os02g16960	PF00665
LOC_Os02g16960	PF03732
LOC_Os02g16960	PF08284
LOC_Os02g16970	PF00098
LOC_Os02g16970	PF03732
LOC_Os02g16980	PF00075
LOC_Os02g16980	PF00078
LOC_Os02g16980	PF00665
LOC_Os02g16990	PF04195
LOC_Os02g17000	PF00082
LOC_Os02g17000	PF02225
LOC_Os02g17000	PF05922
LOC_Os02g17040	PF06882
LOC_Os02g17050	PF03732
LOC_Os02g17060	PF00082
LOC_Os02g17060	PF02225
LOC_Os02g17080	PF00082
LOC_Os02g17080	PF02225
LOC_Os02g17080	PF05922
LOC_Os02g17090	PF00082
LOC_Os02g17090	PF02225
LOC_Os02g17090	PF05922
LOC_Os02g17100	PF02992
LOC_Os02g17110	PF02902
LOC_Os02g17140	PF02992
LOC_Os02g17150	PF00082
LOC_Os02g17150	PF02225
LOC_Os02g17160	PF02902
LOC_Os02g17170	PF03478
LOC_Os02g17190	PF00249
LOC_Os02g17230	PF00743
LOC_Os02g17240	PF03759
LOC_Os02g17280	PF06105
LOC_Os02g17292	PF00665
LOC_Os02g17304	PF00931
LOC_Os02g17320	PF00156
LOC_Os02g17320	PF00485
LOC_Os02g17330	PF01063
LOC_Os02g17350	PF00790
LOC_Os02g17350	PF03127
LOC_Os02g17360	PF01535
LOC_Os02g17360	PF11977
LOC_Os02g17390	PF00378
LOC_Os02g17390	PF00725
LOC_Os02g17390	PF02737
LOC_Os02g17400	PF00560
LOC_Os02g17400	PF08263
LOC_Os02g17420	PF04094
LOC_Os02g17420	PF04195
LOC_Os02g17430	PF00075
LOC_Os02g17430	PF00078
LOC_Os02g17430	PF00665
LOC_Os02g17460	PF03638
LOC_Os02g17470	PF00641
LOC_Os02g17500	PF00083
LOC_Os02g17520	PF03918
LOC_Os02g17534	PF03254
LOC_Os02g17550	PF03108
LOC_Os02g17550	PF04434
LOC_Os02g17550	PF10551
LOC_Os02g17560	PF06839
LOC_Os02g17570	PF00665
LOC_Os02g17600	PF03254
LOC_Os02g17620	PF00857
LOC_Os02g17640	PF00857
LOC_Os02g17670	PF03732
LOC_Os02g17700	PF07992
LOC_Os02g17710	PF00560
LOC_Os02g17710	PF08263
LOC_Os02g17720	PF00098
LOC_Os02g17720	PF00665
LOC_Os02g17720	PF07727
LOC_Os02g17730	PF08263
LOC_Os02g17740	PF02902
LOC_Os02g17750	PF02992
LOC_Os02g17760	PF00067
LOC_Os02g17780	PF01397
LOC_Os02g17780	PF03936
LOC_Os02g17810	PF04195
LOC_Os02g17820	PF00665
LOC_Os02g17820	PF03732
LOC_Os02g17870	PF06991
LOC_Os02g17880	PF00722
LOC_Os02g17880	PF06955
LOC_Os02g17900	PF00722
LOC_Os02g17900	PF06955
LOC_Os02g17910	PF00069
LOC_Os02g17910	PF12605
LOC_Os02g17920	PF00903
LOC_Os02g17940	PF03171
LOC_Os02g17960	PF02992
LOC_Os02g17970	PF00027
LOC_Os02g17970	PF00069
LOC_Os02g17970	PF00481
LOC_Os02g17980	PF00078
LOC_Os02g18000	PF00931
LOC_Os02g18030	PF00385
LOC_Os02g18060	PF07727
LOC_Os02g18070	PF00931
LOC_Os02g18080	PF00931
LOC_Os02g18120	PF07727
LOC_Os02g18140	PF00931
LOC_Os02g18180	PF00005
LOC_Os02g18180	PF00037
LOC_Os02g18180	PF04068
LOC_Os02g18200	PF04195
LOC_Os02g18210	PF00075
LOC_Os02g18210	PF03732
LOC_Os02g18230	PF03732
LOC_Os02g18270	PF08284
LOC_Os02g18280	PF04195
LOC_Os02g18290	PF00075
LOC_Os02g18290	PF00078
LOC_Os02g18290	PF00665
LOC_Os02g18290	PF03732
LOC_Os02g18310	PF00098
LOC_Os02g18310	PF00665
LOC_Os02g18310	PF07727
LOC_Os02g18320	PF00069
LOC_Os02g18320	PF00560
LOC_Os02g18320	PF08263
LOC_Os02g18330	PF07727
LOC_Os02g18340	PF00078
LOC_Os02g18340	PF00098
LOC_Os02g18340	PF00665
LOC_Os02g18340	PF03732
LOC_Os02g18340	PF08284
LOC_Os02g18360	PF03108
LOC_Os02g18360	PF09322
LOC_Os02g18360	PF10536
LOC_Os02g18360	PF10551
LOC_Os02g18370	PF03101
LOC_Os02g18370	PF10551
LOC_Os02g18380	PF00467
LOC_Os02g18380	PF01777
LOC_Os02g18410	PF05558
LOC_Os02g18430	PF00069
LOC_Os02g18440	PF10536
LOC_Os02g18440	PF10551
LOC_Os02g18450	PF00009
LOC_Os02g18450	PF00679
LOC_Os02g18450	PF03144
LOC_Os02g18460	PF02365
LOC_Os02g18470	PF02365
LOC_Os02g18480	PF01764
LOC_Os02g18500	PF07224
LOC_Os02g18510	PF00931
LOC_Os02g18510	PF07224
LOC_Os02g18520	PF00078
LOC_Os02g18520	PF03732
LOC_Os02g18520	PF08284
LOC_Os02g18540	PF04749
LOC_Os02g18550	PF01015
LOC_Os02g18560	PF03732
LOC_Os02g18590	PF00385
LOC_Os02g18640	PF00646
LOC_Os02g18650	PF01095
LOC_Os02g18650	PF04043
LOC_Os02g18660	PF04504
LOC_Os02g18670	PF00005
LOC_Os02g18670	PF00664
LOC_Os02g18690	PF03181
LOC_Os02g18700	PF00005
LOC_Os02g18700	PF00664
LOC_Os02g18730	PF03372
LOC_Os02g18740	PF00078
LOC_Os02g18750	PF03181
LOC_Os02g18760	PF00665
LOC_Os02g18760	PF07727
LOC_Os02g18810	PF01535
LOC_Os02g18820	PF00400
LOC_Os02g18830	PF03587
LOC_Os02g18840	PF00240
LOC_Os02g18840	PF00454
LOC_Os02g18850	PF00326
LOC_Os02g18850	PF00930
LOC_Os02g18870	PF00657
LOC_Os02g18900	PF00098
LOC_Os02g18900	PF00665
LOC_Os02g18900	PF07727
LOC_Os02g18954	PF00657
LOC_Os02g18970	PF00098
LOC_Os02g18970	PF07727
LOC_Os02g18990	PF00657
LOC_Os02g19030	PF02902
LOC_Os02g19040	PF00657
LOC_Os02g19060	PF04654
LOC_Os02g19090	PF00075
LOC_Os02g19090	PF00665
LOC_Os02g19100	PF04094
LOC_Os02g19100	PF04195
LOC_Os02g19130	PF03468
LOC_Os02g19130	PF03469
LOC_Os02g19130	PF03470
LOC_Os02g19140	PF03145
LOC_Os02g19150	PF07724
LOC_Os02g19150	PF10431
LOC_Os02g19170	PF09740
LOC_Os02g19210	PF00400
LOC_Os02g19220	PF09770
LOC_Os02g19270	PF00078
LOC_Os02g19270	PF00385
LOC_Os02g19270	PF03732
LOC_Os02g19270	PF08284
LOC_Os02g19280	PF05970
LOC_Os02g19300	PF00075
LOC_Os02g19300	PF00078
LOC_Os02g19300	PF00665
LOC_Os02g19300	PF03732
LOC_Os02g19310	PF07197
LOC_Os02g19310	PF10536
LOC_Os02g19330	PF09770
LOC_Os02g19350	PF02160
LOC_Os02g19380	PF06991
LOC_Os02g19390	PF03732
LOC_Os02g19400	PF04094
LOC_Os02g19400	PF04195
LOC_Os02g19420	PF04078
LOC_Os02g19440	PF01903
LOC_Os02g19450	PF00004
LOC_Os02g19450	PF07724
LOC_Os02g19450	PF10431
LOC_Os02g19470	PF04578
LOC_Os02g19490	PF07727
LOC_Os02g19510	PF05212
LOC_Os02g19520	PF04434
LOC_Os02g19530	PF00069
LOC_Os02g19530	PF00139
LOC_Os02g19540	PF08387
LOC_Os02g19550	PF00069
LOC_Os02g19550	PF00139
LOC_Os02g19570	PF00665
LOC_Os02g19620	PF00665
LOC_Os02g19620	PF07727
LOC_Os02g19640	PF00612
LOC_Os02g19650	PF00561
LOC_Os02g19680	PF04578
LOC_Os02g19720	PF00078
LOC_Os02g19720	PF00385
LOC_Os02g19730	PF03732
LOC_Os02g19750	PF00931
LOC_Os02g19770	PF01176
LOC_Os02g19790	PF00305
LOC_Os02g19804	PF00642
LOC_Os02g19820	PF03083
LOC_Os02g19830	PF00078
LOC_Os02g19830	PF00385
LOC_Os02g19830	PF00665
LOC_Os02g19830	PF03732
LOC_Os02g19830	PF08284
LOC_Os02g19840	PF00078
LOC_Os02g19840	PF00385
LOC_Os02g19840	PF03732
LOC_Os02g19840	PF08284
LOC_Os02g19860	PF00270
LOC_Os02g19860	PF00271
LOC_Os02g19860	PF00575
LOC_Os02g19860	PF04408
LOC_Os02g19860	PF07717
LOC_Os02g19880	PF04078
LOC_Os02g19890	PF00931
LOC_Os02g19890	PF01419
LOC_Os02g19924	PF00155
LOC_Os02g19970	PF00155
LOC_Os02g19990	PF02453
LOC_Os02g20010	PF00078
LOC_Os02g20010	PF03372
LOC_Os02g20020	PF00078
LOC_Os02g20020	PF00385
LOC_Os02g20020	PF00665
LOC_Os02g20020	PF03732
LOC_Os02g20020	PF08284
LOC_Os02g20050	PF02992
LOC_Os02g20070	PF04195
LOC_Os02g20080	PF00098
LOC_Os02g20080	PF03732
LOC_Os02g20100	PF00078
LOC_Os02g20100	PF00665
LOC_Os02g20100	PF10536
LOC_Os02g20110	PF00075
LOC_Os02g20110	PF00078
LOC_Os02g20110	PF00665
LOC_Os02g20110	PF03578
LOC_Os02g20110	PF03732
LOC_Os02g20120	PF07197
LOC_Os02g20120	PF10536
LOC_Os02g20130	PF07333
LOC_Os02g20140	PF00069
LOC_Os02g20160	PF01535
LOC_Os02g20170	PF05605
LOC_Os02g20200	PF00098
LOC_Os02g20200	PF00665
LOC_Os02g20200	PF07727
LOC_Os02g20210	PF00931
LOC_Os02g20220	PF03732
LOC_Os02g20240	PF03732
LOC_Os02g20250	PF00075
LOC_Os02g20250	PF00665
LOC_Os02g20260	PF04094
LOC_Os02g20260	PF04195
LOC_Os02g20280	PF09341
LOC_Os02g20310	PF12348
LOC_Os02g20320	PF02519
LOC_Os02g20330	PF09341
LOC_Os02g20330	PF09753
LOC_Os02g20350	PF05754
LOC_Os02g20350	PF07727
LOC_Os02g20360	PF00155
LOC_Os02g20394	PF00226
LOC_Os02g20394	PF01556
LOC_Os02g20410	PF02263
LOC_Os02g20410	PF02841
LOC_Os02g20420	PF00078
LOC_Os02g20420	PF00931
LOC_Os02g20430	PF00400
LOC_Os02g20460	PF00931
LOC_Os02g20470	PF00665
LOC_Os02g20470	PF07727
LOC_Os02g20490	PF11282
LOC_Os02g20500	PF04195
LOC_Os02g20540	PF02469
LOC_Os02g20560	PF02469
LOC_Os02g20570	PF07727
LOC_Os02g20590	PF00651
LOC_Os02g20590	PF00917
LOC_Os02g20600	PF00651
LOC_Os02g20620	PF00651
LOC_Os02g20620	PF00917
LOC_Os02g20630	PF00078
LOC_Os02g20630	PF00665
LOC_Os02g20640	PF08284
LOC_Os02g20650	PF07197
LOC_Os02g20650	PF10536
LOC_Os02g20660	PF00078
LOC_Os02g20660	PF00665
LOC_Os02g20660	PF03732
LOC_Os02g20690	PF00651
LOC_Os02g20690	PF00917
LOC_Os02g20700	PF12274
LOC_Os02g20710	PF05754
LOC_Os02g20720	PF00651
LOC_Os02g20720	PF00917
LOC_Os02g20770	PF04827
LOC_Os02g20800	PF00075
LOC_Os02g20800	PF00078
LOC_Os02g20800	PF03732
LOC_Os02g20840	PF07727
LOC_Os02g20844	PF07047
LOC_Os02g20850	PF00071
LOC_Os02g20860	PF06644
LOC_Os02g20890	PF03108
LOC_Os02g20890	PF04434
LOC_Os02g20930	PF05918
LOC_Os02g20940	PF06747
LOC_Os02g20950	PF10497
LOC_Os02g20970	PF00168
LOC_Os02g20980	PF10225
LOC_Os02g21009	PF01699
LOC_Os02g21040	PF00026
LOC_Os02g21060	PF07727
LOC_Os02g21070	PF01535
LOC_Os02g21080	PF04756
LOC_Os02g21100	PF00075
LOC_Os02g21100	PF00078
LOC_Os02g21100	PF00665
LOC_Os02g21110	PF01344
LOC_Os02g21130	PF04195
LOC_Os02g21140	PF00075
LOC_Os02g21140	PF00078
LOC_Os02g21150	PF03732
LOC_Os02g21160	PF05754
LOC_Os02g21190	PF04182
LOC_Os02g21250	PF01217
LOC_Os02g21280	PF01190
LOC_Os02g21300	PF01786
LOC_Os02g21320	PF11835
LOC_Os02g21340	PF00005
LOC_Os02g21340	PF01061
LOC_Os02g21400	PF00665
LOC_Os02g21400	PF07727
LOC_Os02g21430	PF00076
LOC_Os02g21430	PF04059
LOC_Os02g21460	PF00043
LOC_Os02g21490	PF00400
LOC_Os02g21500	PF07847
LOC_Os02g21510	PF01189
LOC_Os02g21520	PF02431
LOC_Os02g21540	PF03108
LOC_Os02g21540	PF10551
LOC_Os02g21550	PF03171
LOC_Os02g21560	PF07727
LOC_Os02g21580	PF01535
LOC_Os02g21590	PF02992
LOC_Os02g21630	PF00650
LOC_Os02g21650	PF05529
LOC_Os02g21660	PF00687
LOC_Os02g21685	PF03514
LOC_Os02g21700	PF00069
LOC_Os02g21710	PF00071
LOC_Os02g21730	PF02992
LOC_Os02g21750	PF00005
LOC_Os02g21750	PF00664
LOC_Os02g21780	PF00665
LOC_Os02g21790	PF04195
LOC_Os02g21810	PF00067
LOC_Os02g21840	PF00385
LOC_Os02g21840	PF08284
LOC_Os02g21880	PF04502
LOC_Os02g21900	PF01251
LOC_Os02g21950	PF03732
LOC_Os02g21970	PF00004
LOC_Os02g21980	PF03732
LOC_Os02g22000	PF00300
LOC_Os02g22020	PF00249
LOC_Os02g22030	PF04195
LOC_Os02g22040	PF00075
LOC_Os02g22040	PF00078
LOC_Os02g22050	PF03732
LOC_Os02g22060	PF09991
LOC_Os02g22080	PF03108
LOC_Os02g22080	PF04434
LOC_Os02g22080	PF10551
LOC_Os02g22090	PF01369
LOC_Os02g22100	PF01694
LOC_Os02g22130	PF00168
LOC_Os02g22140	PF00025
LOC_Os02g22160	PF02485
LOC_Os02g22190	PF04577
LOC_Os02g22210	PF00665
LOC_Os02g22210	PF07727
LOC_Os02g22240	PF00665
LOC_Os02g22260	PF00175
LOC_Os02g22300	PF08284
LOC_Os02g22310	PF00078
LOC_Os02g22320	PF00385
LOC_Os02g22380	PF04577
LOC_Os02g22390	PF06882
LOC_Os02g22400	PF03732
LOC_Os02g22410	PF00075
LOC_Os02g22410	PF00078
LOC_Os02g22410	PF00665
LOC_Os02g22420	PF04094
LOC_Os02g22420	PF04195
LOC_Os02g22430	PF06882
LOC_Os02g22460	PF10536
LOC_Os02g22480	PF04577
LOC_Os02g22500	PF00078
LOC_Os02g22500	PF00665
LOC_Os02g22500	PF03732
LOC_Os02g22500	PF08284
LOC_Os02g22520	PF00078
LOC_Os02g22520	PF00098
LOC_Os02g22520	PF00385
LOC_Os02g22520	PF00665
LOC_Os02g22520	PF03732
LOC_Os02g22520	PF08284
LOC_Os02g22550	PF04195
LOC_Os02g22560	PF04094
LOC_Os02g22570	PF00665
LOC_Os02g22610	PF02992
LOC_Os02g22650	PF04577
LOC_Os02g22680	PF00892
LOC_Os02g22700	PF00078
LOC_Os02g22700	PF00665
LOC_Os02g22720	PF00078
LOC_Os02g22730	PF00078
LOC_Os02g22740	PF03732
LOC_Os02g22780	PF00118
LOC_Os02g22790	PF00075
LOC_Os02g22790	PF00078
LOC_Os02g22800	PF12214
LOC_Os02g22810	PF00098
LOC_Os02g23820	PF00078
LOC_Os02g23820	PF00098
LOC_Os02g23820	PF03732
LOC_Os02g23821	PF00078
LOC_Os02g23821	PF00665
LOC_Os02g23822	PF03732
LOC_Os02g23823	PF00010
LOC_Os02g23825	PF00665
LOC_Os02g23828	PF00098
LOC_Os02g23840	PF00078
LOC_Os02g23840	PF00098
LOC_Os02g23840	PF00385
LOC_Os02g23840	PF03732
LOC_Os02g23840	PF08284
LOC_Os02g23890	PF03839
LOC_Os02g23950	PF04827
LOC_Os02g23970	PF03732
LOC_Os02g23980	PF04195
LOC_Os02g24020	PF01113
LOC_Os02g24020	PF05173
LOC_Os02g24070	PF03732
LOC_Os02g24080	PF05739
LOC_Os02g24090	PF05970
LOC_Os02g24134	PF00995
LOC_Os02g24150	PF00078
LOC_Os02g24155	PF00078
LOC_Os02g24170	PF03732
LOC_Os02g24190	PF00134
LOC_Os02g24250	PF00078
LOC_Os02g24250	PF00385
LOC_Os02g24250	PF00665
LOC_Os02g24250	PF03732
LOC_Os02g24250	PF08284
LOC_Os02g24270	PF05701
LOC_Os02g24280	PF03108
LOC_Os02g24280	PF10536
LOC_Os02g24280	PF10551
LOC_Os02g24320	PF02992
LOC_Os02g24330	PF06273
LOC_Os02g24354	PF00278
LOC_Os02g24354	PF02784
LOC_Os02g24430	PF00650
LOC_Os02g24430	PF03765
LOC_Os02g24480	PF03578
LOC_Os02g24520	PF00098
LOC_Os02g24530	PF00098
LOC_Os02g24550	PF00078
LOC_Os02g24550	PF03732
LOC_Os02g24570	PF00075
LOC_Os02g24570	PF00078
LOC_Os02g24570	PF00665
LOC_Os02g24574	PF00499
LOC_Os02g24576	PF00177
LOC_Os02g24586	PF10839
LOC_Os02g24596	PF01333
LOC_Os02g24598	PF03040
LOC_Os02g24604	PF02392
LOC_Os02g24612	PF00318
LOC_Os02g24614	PF00623
LOC_Os02g24614	PF04983
LOC_Os02g24614	PF04997
LOC_Os02g24628	PF01737
LOC_Os02g24632	PF00421
LOC_Os02g24634	PF00124
LOC_Os02g24640	PF00098
LOC_Os02g24640	PF03732
LOC_Os02g24642	PF02533
LOC_Os02g24670	PF00078
LOC_Os02g24670	PF00665
LOC_Os02g24670	PF03732
LOC_Os02g24670	PF08284
LOC_Os02g24700	PF02519
LOC_Os02g24720	PF00234
LOC_Os02g24730	PF00078
LOC_Os02g24740	PF02519
LOC_Os02g24760	PF05699
LOC_Os02g24770	PF00665
LOC_Os02g24770	PF07727
LOC_Os02g24780	PF05970
LOC_Os02g24790	PF00078
LOC_Os02g24790	PF03732
LOC_Os02g24800	PF04195
LOC_Os02g24820	PF05754
LOC_Os02g24860	PF00075
LOC_Os02g24860	PF00665
LOC_Os02g24860	PF03732
LOC_Os02g24950	PF02992
LOC_Os02g24990	PF00665
LOC_Os02g25000	PF00078
LOC_Os02g25020	PF03479
LOC_Os02g25040	PF00665
LOC_Os02g25040	PF07727
LOC_Os02g25060	PF00168
LOC_Os02g25070	PF07197
LOC_Os02g25090	PF03732
LOC_Os02g25100	PF00075
LOC_Os02g25100	PF00665
LOC_Os02g25110	PF07197
LOC_Os02g25110	PF10536
LOC_Os02g25120	PF10536
LOC_Os02g25170	PF00098
